r1_inflow,r1_upstream_release,r1_min_flow,r1_demand,r1_release,r1_delivery,r1_storage,r2_inflow,r2_upstream_release,r2_min_flow,r2_demand,r2_release,r2_delivery,r2_storage
326.5224963864376,0.0,208.81866129830829,685.7478404230492,208.81866129830829,685.7478404230492,115507.09917324751,268.25723326597824,208.81866129830829,315.4750942646937,279.2821683755274,315.4750942646937,279.2821683755274,19443.685586899897
319.21213218586803,0.0,205.7680984652273,708.915861657426,205.7680984652273,708.915861657426,114911.62734531073,449.31601733954574,205.7680984652273,314.5677830250173,318.1096967410801,314.5677830250173,318.1096967410801,19466.092222938572
333.1318998533544,0.0,202.74545857826206,689.3618652058906,202.74545857826206,689.3618652058906,114352.65192137993,585.6490878247686,202.74545857826206,313.68578719500886,310.76246529018266,313.68578719500886,310.76246529018266,19630.03851685641
357.5755881866489,0.0,199.75163731084496,686.2930228275736,199.75163731084496,686.2930228275736,113824.18284942817,382.58109479877675,199.75163731084496,312.8293681290678,316.78883433961073,312.8293681290678,316.78883433961073,19582.753046497353
333.2868009938887,0.0,196.78752179682954,626.0586339684215,196.78752179682954,626.0586339684215,113334.6234946568,432.32501272370354,196.78752179682954,311.9987796026465,289.75042641273444,311.9987796026465,289.75042641273444,19610.116375002504
396.0079235662696,0.0,193.8539903676134,663.9023641707807,193.8539903676134,663.9023641707807,112872.87506368468,358.5972782491472,193.8539903676134,311.1942677370507,312.45644985765836,311.1942677370507,312.45644985765836,19538.916926024554
392.664004469648,0.0,190.95191229186986,627.2535173183998,190.95191229186986,627.2535173183998,112447.33363854406,590.0489917866524,190.95191229186986,310.4160709265091,305.8348089188259,310.4160709265091,305.8348089188259,19703.666950257742
360.1195576646646,0.0,188.08214751796476,616.738880740198,188.08214751796476,616.738880740198,112002.63216795056,466.85170250719074,188.08214751796476,309.66441976753157,303.7522482042228,309.66441976753157,303.7522482042228,19745.184132311144
406.25331585353354,0.0,185.24554641913514,673.4874346760307,185.24554641913514,673.4874346760307,111550.15250270894,389.287991206647,185.24554641913514,308.9395369905784,272.69320113535645,308.9395369905784,272.69320113535645,19738.08493181099
345.78779639237047,0.0,182.44294954150547,668.5402808239743,182.44294954150547,668.5402808239743,111044.95706873582,545.4733460532618,182.44294954150547,308.24163739406066,300.67095426990727,308.24163739406066,300.67095426990727,19857.08863574179
384.25163264003044,0.0,179.67518735501554,620.621980173112,179.67518735501554,620.621980173112,110628.91153384773,490.46174912267077,179.67518735501554,307.5709277806907,291.74535683162765,307.5709277806907,291.74535683162765,19927.90928760716
390.71509567086713,0.0,176.94308000733452,583.7722255611574,176.94308000733452,583.7722255611574,110258.9113239501,306.91778035561424,176.94308000733452,306.92760689620206,286.9737438143193,306.92760689620206,286.9737438143193,19817.868797259587
390.7380902843838,0.0,174.24743708083315,650.2743780006631,174.24743708083315,650.2743780006631,109825.12759915298,339.4285178501251,174.24743708083315,306.31186537045687,263.85038208518813,306.31186537045687,263.85038208518813,19761.382504734902
359.42524975239974,0.0,171.58905735268735,601.5196483068969,171.58905735268735,601.5196483068969,109411.4441432458,616.0028890510135,171.58905735268735,305.72388566095793,278.5788319975517,305.72388566095793,278.5788319975517,19964.671733480092
389.59759084648687,0.0,168.968728558183,608.7762218175044,168.968728558183,608.7762218175044,109023.29678371659,604.7295344389148,168.968728558183,305.16384199878286,291.19830450252084,447.1716919746685,291.19830450252084,20000.0
426.1021106863944,0.0,166.38722715729335,620.1922005054105,166.38722715729335,620.1922005054105,108662.81946674029,423.88390627064786,166.38722715729335,304.6319003369555,279.51257970818756,310.7585537197539,279.51257970818756,20000.0
421.7241043145066,0.0,163.8453181045968,641.517570551654,163.8453181045968,641.517570551654,108279.18068239854,234.68825823155112,163.8453181045968,304.12821830127035,271.5034223883794,304.12821830127035,271.5034223883794,19822.9019356465
425.85573477363926,0.0,161.34375462260456,574.6496360727824,161.34375462260456,574.6496360727824,107969.0430264768,444.78107094080974,161.34375462260456,303.65294514358516,272.64108272911454,303.65294514358516,272.64108272911454,19852.732733337216
404.297494864733,0.0,158.8832779785645,591.9123211029722,158.8832779785645,591.9123211029722,107622.54492225999,589.7104488543221,158.8832779785645,303.2062216975936,270.03297651460935,331.2934836554922,270.03297651460935,20000.0
437.1890004117751,0.0,156.46461726480766,604.9440003722674,156.46461726480766,604.9440003722674,107298.32530503468,396.95557048166154,156.46461726480766,302.7881803370939,271.07104400950203,302.7881803370939,271.07104400950203,19979.560963399872
407.35276353166466,0.0,154.08848918270252,613.9363365035855,154.08848918270252,613.9363365035855,106937.65324288006,637.1429667494112,154.08848918270252,302.3989449367632,268.3167994223916,502.475619909595,268.3167994223916,20000.0
478.4266073397455,0.0,151.7555978302809,587.0899900170836,151.7555978302809,587.0899900170836,106677.23426237244,284.5611169263181,151.7555978302809,302.038630835451,273.5802191145172,302.038630835451,273.5802191145172,19860.697864806632
448.55208931957145,0.0,149.4666344935984,571.4567678035103,149.4666344935984,571.4567678035103,106404.8629493949,538.5728970742595,149.4666344935984,301.7073448020018,262.5211186906442,301.7073448020018,262.5211186906442,19984.508932881843
471.3381502104968,0.0,147.22227744189155,560.6116217167962,147.22227744189155,560.6116217167962,106168.36720044671,662.5712418022603,147.22227744189155,301.40518500361696,264.3135373129482,529.9889148130471,264.3135373129482,20000.0
403.55774165748477,0.0,145.02319172659188,603.4423676494264,145.02319172659188,603.4423676494264,105823.45938272818,531.124606985731,145.02319172659188,301.13224097676596,245.43636660330773,430.7114321090145,245.43636660330773,20000.0
446.6501706166177,0.0,142.87002898425723,517.1303362626071,142.87002898425723,517.1303362626071,105610.10918809794,571.8718737030824,142.87002898425723,300.88859360065453,255.93119272293944,458.8107099643994,255.93119272293944,20000.0
487.18157065600025,0.0,140.7634272434769,520.7627093528599,140.7634272434769,520.7627093528599,105435.7646221576,577.1550183320029,140.7634272434769,300.6743150732586,254.53017882366578,463.3882667518123,254.53017882366578,20000.0
445.1790882239866,0.0,138.70401073581107,548.654014723166,138.70401073581107,548.654014723166,105193.58568492261,460.4916026918882,138.70401073581107,300.48946888993027,264.2519514842011,334.94366194349726,264.2519514842011,20000.0
441.17435770722807,0.0,136.69238971081685,494.7360154367887,136.69238971081685,494.7360154367887,105003.33163748223,451.90899971094575,136.69238971081685,300.334109824583,277.2091452912574,311.39224413050687,277.2091452912574,20000.0
487.3532484359901,0.0,134.72916025521812,470.43639924046386,134.72916025521812,470.43639924046386,104885.51932642254,174.51643576185228,134.72916025521812,300.2082839134608,274.54220160294625,300.2082839134608,274.54220160294625,19734.495110500662
491.16638645243773,0.0,132.81490411627271,477.9389578235136,132.81490411627271,477.9389578235136,104765.93185093519,591.1715084058046,132.81490411627271,300.11202844149665,262.9542958064219,300.11202844149665,262.9542958064219,19895.41519877482
532.6245439951567,0.0,130.95018852938742,516.8236164151764,130.95018852938742,516.8236164151764,104650.78258998579,445.6454976955797,130.95018852938742,300.0453719312643,261.08221245101345,300.0453719312643,261.08221245101345,19910.88330061751
467.7892452942952,0.0,129.1355660500346,492.63650468376403,129.1355660500346,492.63650468376403,104496.79976454627,398.28919353936993,129.1355660500346,300.0083341345262,245.65124390139263,300.0083341345262,245.65124390139263,19892.648482170993
474.24774631480443,0.0,127.37157439001777,457.718349305241,127.37157439001777,457.718349305241,104385.95758716582,390.15205765922605,127.37157439001777,300.00092602638097,253.78030529029724,300.00092602638097,253.78030529029724,19856.390882903557
505.7755403797546,0.0,125.65873625813566,494.01414408846153,125.65873625813566,494.01414408846153,104272.06024719897,551.4284123294344,125.65873625813566,300.02314980201095,255.9012512202092,300.02314980201095,255.9012512202092,19977.55363046891
519.8862174825675,0.0,123.99755920529296,553.6839830380513,123.99755920529296,553.6839830380513,104114.26492243819,535.8077601927713,123.99755920529296,300.07499887603166,250.76102496795707,386.59792489901423,250.76102496795707,20000.0
505.7152235156831,0.0,122.38853547410139,519.3103753221637,122.38853547410139,519.3103753221637,103978.28123515761,653.5390503249814,122.38853547410139,300.15645788444357,215.76827176744584,560.1593140316354,215.76827176744584,20000.0
537.0069263366474,0.0,120.83214185301821,448.9551991248333,120.83214185301821,448.9551991248333,103945.5008205164,548.6515640179714,120.83214185301821,300.2675026891844,244.88869586699235,424.5950100039987,244.88869586699235,20000.0
500.56490116507354,0.0,119.32883953506317,436.5258220644329,119.32883953506317,436.5258220644329,103890.21106008199,490.88516456217405,119.32883953506317,300.40810038528207,268.88260881100246,341.33139528623497,268.88260881100246,20000.0
506.10919633712484,0.0,117.87907398115675,460.3022492895487,117.87907398115675,460.3022492895487,103818.13893314841,490.7018430333988,117.87907398115675,300.5782093106048,238.54501563779166,370.035901376765,238.54501563779166,20000.0
558.5660518044866,0.0,116.48327478812132,529.6015951202393,116.48327478812132,529.6015951202393,103730.62011504454,518.3441370665016,116.48327478812132,300.77777905820676,243.98354272078495,390.84386913383696,243.98354272078495,20000.0
534.6701950430861,0.0,115.14185556138139,510.51259361757764,115.14185556138139,510.51259361757764,103639.63586090867,520.5266278962526,115.14185556138139,301.0067504912647,245.32618366259206,390.34229979504266,245.32618366259206,20000.0
542.4103066028817,0.0,113.85521379240413,492.48429836097614,113.85521379240413,492.48429836097614,103575.70665535818,522.6466081231891,113.85521379240413,301.26505576060134,228.68124644436887,407.82057547122366,228.68124644436887,20000.0
589.6243530925146,0.0,112.62373074091374,395.6792128341133,112.62373074091374,395.6792128341133,103657.02806487567,549.7745148328365,112.62373074091374,301.5526183247908,232.24012849859076,430.1581170751611,232.24012849859076,20000.0
538.2319554756573,0.0,111.44777132191587,512.3426320059772,111.44777132191587,512.3426320059772,103571.46961702344,569.6762144076404,111.44777132191587,301.869352972839,230.3504617875758,450.77352394198,230.3504617875758,20000.0
543.7456529205552,0.0,110.32768399756574,455.31510435414435,110.32768399756574,455.31510435414435,103549.57248159229,538.6320268586575,110.32768399756574,302.2151658494343,230.7802149923146,418.1794958639087,230.7802149923146,20000.0
553.2632610221874,0.0,109.26380067391091,486.55162151743536,109.26380067391091,486.55162151743536,103507.02032042312,564.1297130533837,109.26380067391091,302.58995448275795,230.04353688891396,443.34997683837986,230.04353688891396,20000.0
546.5127538981909,0.0,108.25643660254073,413.08745969725226,108.25643660254073,413.08745969725226,103532.18917802152,618.9697114944377,108.25643660254073,302.99360781484927,223.1411436993495,504.0850043976278,223.1411436993495,20000.0
589.6806879318344,0.0,107.30589028717029,428.7701277394324,107.30589028717029,428.7701277394324,103585.79384792676,588.5761969567283,107.30589028717029,303.4260062345145,232.92648365598453,462.9556035879157,232.92648365598453,20000.0
572.8458508524757,0.0,106.41244339518718,419.92073868198196,106.41244339518718,419.92073868198196,103632.30651670207,545.3838545001624,106.41244339518718,303.8870216127699,234.8074657266393,416.9888321687114,234.8074657266393,20000.0
634.7114911768454,0.0,105.57636067418775,449.82676919000284,105.57636067418775,449.82676919000284,103711.61487801472,424.4566773342839,105.57636067418775,304.3765173408094,249.24577562434052,304.3765173408094,249.24577562434052,19976.410745043322
589.1179009130752,0.0,104.79788987352637,398.6757303663575,104.79788987352637,398.6757303663575,103797.25915868791,571.474629172658,104.79788987352637,304.89434837048464,225.31404529041188,427.36921879909494,225.31404529041188,20000.0
601.4691218635227,0.0,104.07726167090198,414.5309529480181,104.07726167090198,414.5309529480181,103880.12006593251,559.7167959821643,104.07726167090198,305.4403612572857,237.40232347981924,426.39173417324827,237.40232347981924,20000.0
635.2231825281543,0.0,103.41468960400357,414.3124469147506,103.41468960400357,414.3124469147506,103997.61611194191,724.5990726354922,103.41468960400357,306.01439420581045,232.959428588263,595.0543336512321,232.959428588263,20000.0
630.0219971720583,0.0,102.81037000723393,415.42813914322244,102.81037000723393,415.42813914322244,104109.39959996351,589.9511048598862,102.81037000723393,306.61627711770745,230.50024153506305,462.26123333205726,230.50024153506305,20000.0
591.6805717738257,0.0,102.26448195353194,405.1803510325001,102.26448195353194,405.1803510325001,104193.63533875131,459.22742015871165,102.26448195353194,307.2458316420803,230.57434369847988,330.9175584137652,230.57434369847988,20000.0
619.9687215543994,0.0,101.77718720130909,417.45517557508686,101.77718720130909,417.45517557508686,104294.3716975293,542.3263618611591,101.77718720130909,307.90287122833655,212.6902913321377,431.4132577303321,212.6902913321377,20000.0
639.6850026034529,0.0,101.34863014651714,382.8373643655772,101.34863014651714,382.8373643655772,104449.87070562066,558.0143581485187,101.34863014651714,308.5872011814666,219.7038821969543,439.65910609808117,219.7038821969543,20000.0
634.488398109583,0.0,100.9789377798605,393.8422670422265,100.9789377798605,393.8422670422265,104589.53789890815,478.70892756235787,100.9789377798605,309.2986187197364,207.8538941924138,371.8339711498063,207.8538941924138,20000.0
650.1674342370789,0.0,100.66821964916599,378.87774892780953,100.66821964916599,378.87774892780953,104760.15936456826,562.1215832248014,100.66821964916599,310.03691303477564,208.51128191049037,454.27852096347516,208.51128191049037,20000.0
653.1299185709906,0.0,100.41656782692158,398.75219961481275,100.41656782692158,398.75219961481275,104914.12051569752,535.6240349227241,100.41656782692158,310.8018653540451,199.1754926421854,436.86511010746045,199.1754926421854,20000.0
675.1453853494435,0.0,100.2240568829933,364.2906912709617,100.2240568829933,364.2906912709617,105124.751152893,476.6443653644093,100.2240568829933,311.59324900566367,210.5548707878557,366.3135514595467,210.5548707878557,20000.0
620.8288654616329,0.0,100.09074386252854,377.39814323025126,100.09074386252854,377.39814323025126,105268.09113126186,541.1698673453823,100.09074386252854,312.4108294855757,202.70236420518168,438.55824700272905,202.70236420518168,20000.0
661.7715733952714,0.0,100.01666826905242,348.5522479070261,100.01666826905242,348.5522479070261,105481.29378848105,414.1843341141231,100.01666826905242,313.25436452704025,217.08844366073353,313.25436452704025,217.08844366073353,19983.858194195403
641.6176732950436,0.0,100.00185205276196,338.17649756441625,100.00185205276196,338.17649756441625,105684.73311215892,436.6189262114415,100.00185205276196,314.1236041724196,205.80278080089514,314.6761916587102,205.80278080089514,20000.0
644.9279823291703,0.0,100.04629960402184,353.0199354958009,100.04629960402184,353.0199354958009,105876.59485938826,556.5428601874308,100.04629960402184,315.01829084724716,224.6570321286035,431.932127662849,224.6570321286035,20000.0
682.6116209825618,0.0,100.14999775206331,373.7323159854485,100.14999775206331,373.7323159854485,106085.32416663332,666.8794719796489,100.14999775206331,315.93815943655216,206.62860552885732,560.4008642028538,206.62860552885732,20000.0
636.6063870337199,0.0,100.31291576888714,377.1353663476027,100.31291576888714,377.1353663476027,106244.48227155054,751.5333541550151,100.31291576888714,316.88293736341916,203.4510358072162,648.3952341166853,203.4510358072162,20000.0
656.1644597776044,0.0,100.53500537836888,337.06905519324795,100.53500537836888,337.06905519324795,106463.04267075653,484.82832170055644,100.53500537836888,317.85234466975857,215.16085874240306,370.20246833652385,215.16085874240306,20000.0
652.5224590092464,0.0,100.81620077056417,396.32429262021975,100.81620077056417,396.32429262021975,106618.424636375,787.2515264333668,100.81620077056417,318.84609409926384,209.79783185638865,678.2698953475422,209.79783185638865,20000.0
677.5633726188877,0.0,101.15641862120958,326.4615672355689,101.15641862120958,326.4615672355689,106868.3700231371,714.4952805788889,101.15641862120958,319.8638911825323,209.09442763144503,606.5572715686535,209.09442763144503,20000.0
652.7515165716324,0.0,101.55555811641352,321.18256137524844,101.55555811641352,321.18256137524844,107098.38342021707,674.3910966201097,101.55555811641352,320.90543432432224,202.5958119917327,573.3508427447921,202.5958119917327,20000.0
695.4176995213894,0.0,102.0135009825294,353.8738791631541,102.0135009825294,353.8738791631541,107337.91373959277,774.5257108279296,102.0135009825294,321.9704148929224,205.9374696655572,670.6017421449026,205.9374696655572,20000.0
711.8338664182978,0.0,102.53011152120271,376.8837625797175,102.53011152120271,376.8837625797175,107570.33373191014,766.6022333054345,102.53011152120271,323.0585173116062,202.8675390103304,666.2648058163079,202.8675390103304,20000.0
700.1873468220141,0.0,103.10523664958154,417.4401424158038,103.10523664958154,417.4401424158038,107749.97569966677,618.2095557401494,103.10523664958154,324.1694191521437,199.67063163774327,521.6441607519864,199.67063163774327,20000.0
700.9002466662212,0.0,103.73870594567808,303.1371496387648,103.73870594567808,303.1371496387648,108044.00009074855,555.7306878930102,103.73870594567808,325.30279123034444,200.88249240144484,458.5869014372441,200.88249240144484,20000.0
696.6625536285626,0.0,104.43033169886863,366.15451705515665,104.43033169886863,366.15451705515665,108270.07779562309,534.6585688776498,104.43033169886863,326.45829770360143,202.79477592367354,436.2941246528433,202.79477592367354,20000.0
711.356336016719,0.0,105.17990896551589,324.80818454082504,105.17990896551589,324.80818454082504,108551.44603813346,721.9243366704463,105.17990896551589,327.6355961704087,226.47756334981625,600.6266822861455,226.47756334981625,20000.0
688.2361982988496,0.0,105.98721562969854,305.1694519020148,105.98721562969854,305.1694519020148,108828.5255689006,599.8456588588814,105.98721562969854,328.8343377718225,198.21518306884357,507.61769141973815,198.21518306884357,20000.0
702.6589583754234,0.0,106.852012469029,341.656077318606,106.852012469029,341.656077318606,109082.6764374884,828.793838381861,106.852012469029,330.0541672948352,227.85066325498212,707.7951875959084,227.85066325498212,20000.0
715.4955756629903,0.0,107.7740432255398,265.1920223012741,107.7740432255398,265.1920223012741,109425.20594762456,813.8300970512388,107.7740432255398,331.29472327763324,202.93172986944376,718.6724104073346,202.93172986944376,20000.0
712.3593266321493,0.0,108.75303468161883,357.6859827959979,108.75303468161883,357.6859827959979,109671.1262567791,649.5914692422217,108.75303468161883,332.55563811670544,200.1542274186227,558.1902765052193,200.1542274186227,20000.0
706.6078442993663,0.0,109.78869674096927,350.3746283143181,109.78869674096927,350.3746283143181,109917.57077602317,748.7696766230632,109.78869674096927,333.8365381757721,193.5207603003064,665.0376130637269,193.5207603003064,20000.0
716.2799121057301,0.0,110.88072251457143,357.97811761334526,110.88072251457143,357.97811761334526,110164.991848001,595.5650593697925,110.88072251457143,335.13704389650184,197.53710748841843,508.9086743959447,197.53710748841843,20000.0
715.4735453114505,0.0,112.02878841162087,311.7642965907892,112.02878841162087,311.7642965907892,110456.67230831004,756.7869865526246,112.02878841162087,336.45676991098225,202.01679998368016,666.7989749805668,202.01679998368016,20000.0
754.0137708065693,0.0,113.23255423541491,335.21171134811345,113.23255423541491,335.21171134811345,110762.24181353308,471.86457533258385,113.23255423541491,337.7953251559132,200.98636122257275,384.1107683454259,200.98636122257275,20000.0
736.8460777426708,0.0,114.49166328416064,265.5873586316736,114.49166328416064,265.5873586316736,111119.00886935992,755.3818946313891,114.49166328416064,339.1523129884874,200.37873746619346,669.4948204493551,200.37873746619346,20000.0
730.3161169503495,0.0,115.80574245667307,329.47102984643334,115.80574245667307,329.47102984643334,111404.04821400717,776.5371799338443,115.80574245667307,340.5273313039236,207.89894072439972,684.4439816661163,207.89894072439972,20000.0
732.9453236181097,0.0,117.17440236293317,311.25994409050605,117.17440236293317,311.25994409050605,111708.55919117184,928.3840379583638,117.17440236293317,341.91997265461987,187.52836283981537,858.0300774814809,187.52836283981537,20000.0
747.8924018696582,0.0,118.59723743947276,311.953786446865,118.59723743947276,311.953786446865,112025.90056915516,836.6992872883684,118.59723743947276,343.3298243708882,206.47576015883936,748.8207645690013,206.47576015883936,20000.0
753.7953276178785,0.0,120.07382606955125,300.7425931485227,120.07382606955125,300.7425931485227,112358.87947755496,813.7127241044055,120.07382606955125,344.756468683238,200.90766513531042,732.878885038645,200.90766513531042,20000.0
750.253673001023,0.0,121.60373070809024,313.4292361214007,121.60373070809024,313.4292361214007,112674.10018372649,761.516955567784,121.60373070809024,346.19948284617,200.49283117175764,682.6278551041157,200.49283117175764,20000.0
760.1055273841584,0.0,123.18649801132727,331.07598838023716,123.18649801132727,331.07598838023716,112979.94322471909,623.4750046689102,123.18649801132727,347.6584392634449,197.66365093220787,548.9978517480286,197.66365093220787,20000.0
759.0517405087975,0.0,124.82165897115135,326.6452381157728,124.82165897115135,326.6452381157728,113287.52806814096,754.7495535798935,124.82165897115135,349.1329056147895,195.19551437932085,684.3756981717249,195.19551437932085,20000.0
739.5934748383158,0.0,126.50872905408056,293.901278650093,126.50872905408056,293.901278650093,113606.71153527511,651.7143988718574,126.50872905408056,350.62244498400224,208.91223960317785,569.310888322759,208.91223960317785,20000.0
775.4975400826199,0.0,128.2472083448393,306.1406301866594,128.2472083448393,306.1406301866594,113947.82123682623,596.8734247943256,128.2472083448393,352.1266159884211,186.96798683443686,538.1526463047297,186.96798683443686,20000.0
767.6812972072088,0.0,130.03658169449437,321.72653905239076,130.03658169449437,321.72653905239076,114263.73941328656,745.2317806803953,130.03658169449437,353.64497290971485,197.54148443347142,677.7268779414189,197.54148443347142,20000.0
779.0064036177348,0.0,131.87631887310434,243.55180880412448,131.87631887310434,243.55180880412448,114667.31768922707,825.2180410873584,131.87631887310434,355.17706582595883,215.19938492097867,741.8949750394854,215.19938492097867,20000.0
773.377377368078,0.0,133.76587472683832,309.22981295282005,133.76587472683832,309.22981295282005,114997.6993789155,692.6032902141853,133.76587472683832,356.7224407449568,209.2183250584418,617.150839882582,209.2183250584418,20000.0
753.8155793784169,0.0,135.7046893395171,284.16996234940797,135.7046893395171,284.16996234940797,115331.64030660498,756.0295830846966,135.7046893395171,358.2806397387683,186.1711754090175,705.5630970151976,186.1711754090175,20000.0
784.0890819166813,0.0,137.69218819852767,314.73778826472517,137.69218819852767,314.73778826472517,115663.2994120584,717.7485912283829,137.69218819852767,359.85120107940264,195.61528199022422,659.8254974366853,195.61528199022422,20000.0
811.225300955842,0.0,139.7277823650646,284.5530133557679,139.7277823650646,284.5530133557679,116050.24391729341,737.1623569043893,139.7277823650646,361.43365937563925,208.84086767838286,668.0492715910709,208.84086767838286,20000.0
777.9825472159104,0.0,141.81086864864452,331.7873276906166,141.81086864864452,331.7873276906166,116354.62826817005,724.6282500292936,141.81086864864452,363.0275457109326,203.56770874711185,662.8714099308252,203.56770874711185,20000.0
780.0049877090663,0.0,143.94082978584478,319.88315035177664,143.94082978584478,319.88315035177664,116670.8092757415,662.4393104685557,143.94082978584478,364.6323877823628,210.17189165003228,596.2082486043686,210.17189165003228,20000.0
802.6274904898016,0.0,146.11703462321236,268.7498438054352,146.11703462321236,268.7498438054352,117058.56988780266,580.14262384863,146.11703462321236,366.24771004058863,188.2843116213615,537.9753468504823,188.2843116213615,20000.0
767.7354146198015,0.0,148.33883830428738,320.68082850046346,148.33883830428738,320.68082850046346,117357.2856356177,738.8391572688421,148.33883830428738,367.87303383076346,220.68969160467617,666.4883039684521,220.68969160467617,20000.0
816.8694215292334,0.0,150.60558246068888,254.1243526592014,150.60558246068888,254.1243526592014,117769.42512202705,696.0274979954597,150.60558246068888,369.50787753437106,199.20365357680808,647.4294268793412,199.20365357680808,20000.0
818.9938150695376,0.0,152.91659540720283,323.7438263218845,152.91659540720283,323.7438263218845,118111.7585153675,830.1203668413685,152.91659540720283,371.151756711939,194.46460880684063,788.572353441732,194.46460880684063,20000.0
828.9487425691588,0.0,155.2711923408174,267.36271515458503,155.2711923408174,267.36271515458503,118518.07335044126,742.7635447124878,155.2711923408174,372.8041842465894,193.3760420238035,704.6586950295016,193.3760420238035,20000.0
771.7918378343156,0.0,157.66867554364498,308.37097346875373,157.66867554364498,308.37097346875373,118823.82553926318,652.6653100359109,157.66867554364498,374.4646704883813,210.2869605647419,600.0470250148132,210.2869605647419,20000.0
801.3978581313816,0.0,160.10833458967045,302.90446057935094,160.10833458967045,302.90446057935094,119162.21060222555,808.4527609713051,160.10833458967045,376.13272339940494,215.14360769595544,753.417487865019,215.14360769595544,20000.0
814.0454177563606,0.0,162.5894465552665,267.58687818326496,162.5894465552665,267.58687818326496,119546.07969524337,812.3913371722005,162.5894465552665,377.8078486995834,213.30568298363553,761.6751007438322,213.30568298363553,20000.0
785.8434022893601,0.0,165.11127623341088,290.735640652066,165.11127623341088,290.735640652066,119876.07618064726,870.113827161498,165.11127623341088,379.489550013138,211.50025366262804,823.724849732279,211.50025366262804,20000.0
797.0238070635329,0.0,167.6730763515442,346.0185474285549,167.6730763515442,346.0185474285549,120159.40836393069,844.812325495446,167.6730763515442,381.1773290156755,222.78064179607142,789.7047600509188,222.78064179607142,20000.0
787.5877780297853,0.0,170.27408779300364,333.3137343510767,170.27408779300364,333.3137343510767,120443.4083198164,555.5283551587847,170.27408779300364,382.87068558185223,199.57411141772414,526.2283315340642,199.57411141772414,20000.0
829.6031407366706,0.0,172.9135398219645,275.61255113430656,172.9135398219645,275.61255113430656,120824.4853695968,740.9145108956973,172.9135398219645,384.5691179335718,203.1455511923513,710.68249952531,203.1455511923513,20000.0
806.5479585703762,0.0,175.59065031182638,339.82473101472385,175.59065031182638,339.82473101472385,121115.61794684063,918.4317741115511,175.59065031182638,386.27212278867347,205.7440459850479,888.2783784383294,205.7440459850479,20000.0
804.39097580522,0.0,178.3046259769747,332.9201456224695,178.3046259769747,332.9201456224695,121408.7841510464,876.0361324914272,178.3046259769747,387.97919551006464,205.12092128203648,849.2198371863652,205.12092128203648,20000.0
825.3734838266124,0.0,181.0546626078472,264.6421821480151,181.0546626078472,264.6421821480151,121788.46079011715,790.1545650481626,181.0546626078472,389.6898302552565,194.8211826699014,776.3880449861083,194.8211826699014,20000.0
789.5432428233237,0.0,183.83994530923974,285.2781765492167,183.83994530923974,285.2781765492167,122108.88591108202,941.4456238863056,183.83994530923974,391.40352012625533,226.02131887133675,899.264250324209,226.02131887133675,20000.0
814.7623033249087,0.0,186.65964874177644,315.1329349622408,186.65964874177644,315.1329349622408,122421.8556307029,570.8765802462334,186.65964874177644,393.1197573197679,193.05321566288643,564.4830133251236,193.05321566288643,20000.0
803.2614610826394,0.0,189.51293736647594,333.5528710048696,189.51293736647594,333.5528710048696,122702.0512834142,819.4893886443155,189.51293736647594,394.8380332776746,203.5329410033403,805.4693850074495,203.5329410033403,20000.0
784.2919041845266,0.0,192.39896569234003,329.3530498343074,192.39896569234003,329.3530498343074,122964.59117207208,997.0475275233975,192.39896569234003,396.55783883772534,218.8855342929657,970.5609589227715,218.8855342929657,20000.0
799.1755241820849,0.0,195.3168785268898,311.359477010975,195.3168785268898,311.359477010975,123257.0903407163,815.964333878161,195.3168785268898,398.27866438441646,215.50333353867495,795.7778788663754,215.50333353867495,20000.0
771.4274297307109,0.0,198.26581122957901,362.60118478395657,198.26581122957901,362.60118478395657,123467.65077443348,819.0564330319195,198.26581122957901,400.0,218.82321793125283,798.4990263302461,218.82321793125283,20000.0
790.9708594464753,0.0,201.24488996800454,351.27215857102266,201.24488996800454,351.27215857102266,123706.10458534093,876.4216346889543,201.24488996800454,401.72133561558337,206.87323422199867,870.7932904349608,206.87323422199867,20000.0
820.4055381640875,0.0,204.2532319768422,298.497034406918,204.2532319768422,298.497034406918,124023.75985712126,592.396338695228,204.2532319768422,403.44216116227454,223.3975333574197,573.2520373146506,223.3975333574197,20000.0
779.8263289778838,0.0,207.28994581942976,305.17483605820524,207.28994581942976,305.17483605820524,124291.12140422151,684.9299297166153,207.28994581942976,405.1619667223253,215.2054504148314,677.0144251212128,215.2054504148314,20000.0
792.2073523627467,0.0,210.35413165191773,328.5143662054024,210.35413165191773,328.5143662054024,124544.46025872695,827.0457149626715,210.35413165191773,406.8802426802319,233.18427424615396,804.215572368437,233.18427424615396,20000.0
808.1271162327218,0.0,213.44488148991366,341.0188503524453,213.44488148991366,341.0188503524453,124798.12364311732,830.4579035128669,213.44488148991366,408.5964798737446,225.98228590654722,817.9204990962321,225.98228590654722,20000.0
816.5383374739511,0.0,216.5612794775366,336.53860924625604,216.5612794775366,336.53860924625604,125061.56209186747,666.6480117048667,216.5612794775366,410.3101697447434,209.27255973991294,673.9367314424906,209.27255973991294,20000.0
803.7166105826171,0.0,219.70240215880526,320.6308949222466,219.70240215880526,320.6308949222466,125324.94540536903,743.2878373531912,219.70240215880526,412.02080448993524,214.67004817159932,748.3201913403989,214.67004817159932,20000.0
