r1_inflow,r1_upstream_release,r1_min_flow,r1_demand,r1_release,r1_delivery,r1_storage,r2_inflow,r2_upstream_release,r2_min_flow,r2_demand,r2_release,r2_delivery,r2_storage
382.57135590629036,0.0,190.95191229186986,656.6766397220096,190.95191229186986,656.6766397220096,111661.04583822998,465.69534854843425,190.95191229186986,310.4160709265091,278.5007980873114,310.4160709265091,278.5007980873114,19685.21806055933
359.7541513098248,0.0,188.08214751796476,616.9448376970073,188.08214751796476,616.9448376970073,111215.77300432483,337.9560836737349,188.08214751796476,309.66441976753157,297.3522632813184,309.66441976753157,297.3522632813184,19604.23960870218
360.0200675466055,0.0,185.24554641913514,607.0667924742771,185.24554641913514,607.0667924742771,110783.48073297803,333.25432265071044,185.24554641913514,308.9395369905784,269.970998340642,308.9395369905784,269.970998340642,19543.828942440807
391.4585934158349,0.0,182.44294954150547,663.1412402100367,182.44294954150547,663.1412402100367,110329.35513664232,457.2028142698201,182.44294954150547,308.24163739406066,279.0677039521683,308.24163739406066,279.0677039521683,19596.165364905904
330.19866021188864,0.0,179.67518735501554,623.2515557021096,179.67518735501554,623.2515557021096,109856.62705379708,563.4403965966927,179.67518735501554,307.5709277806907,290.0974761209079,307.5709277806907,290.0974761209079,19741.612544956013
407.6254616014562,0.0,176.94308000733452,657.2521042940417,176.94308000733452,657.2521042940417,109430.05733109717,556.6302353356903,176.94308000733452,306.92760689620206,281.0064574114663,306.92760689620206,281.0064574114663,19887.25179599137
414.94569426470076,0.0,174.24743708083315,631.0156215150682,174.24743708083315,631.0156215150682,109039.73996676596,292.415050115598,174.24743708083315,306.31186537045687,279.6661466730489,306.31186537045687,279.6661466730489,19767.936271144295
370.2667455353279,0.0,171.58905735268735,599.3037768824047,171.58905735268735,599.3037768824047,108639.1138780662,506.16762760502024,171.58905735268735,305.72388566095793,271.3436020959885,305.72388566095793,271.3436020959885,19868.625468345057
362.5032223817961,0.0,168.968728558183,636.3680412436897,168.968728558183,636.3680412436897,108196.28033064613,488.2903073274516,168.968728558183,305.16384199878286,295.0442500342286,305.16384199878286,295.0442500342286,19925.67641219768
382.0502566913274,0.0,166.38722715729335,624.0710902689492,166.38722715729335,624.0710902689492,107787.87226991121,660.3101612371404,166.38722715729335,304.6319003369555,298.71913438296957,453.65466620914424,298.71913438296957,20000.0
409.2540608031058,0.0,163.8453181045968,595.1679137403041,163.8453181045968,595.1679137403041,107438.11309886942,439.8705643097809,163.8453181045968,304.12821830127035,286.9538250189484,316.7620573954304,286.9538250189484,20000.0
439.168338440014,0.0,161.34375462260456,584.5454611281039,161.34375462260456,584.5454611281039,107131.39222155872,321.76010222097125,161.34375462260456,303.65294514358516,282.7086984763017,303.65294514358516,282.7086984763017,19896.74221322369
413.99722713921625,0.0,158.8832779785645,595.6494823402091,158.8832779785645,595.6494823402091,106790.85668837916,486.4236895814971,158.8832779785645,303.2062216975936,289.8699592930814,303.2062216975936,289.8699592930814,19948.972999793077
451.1511623567286,0.0,156.46461726480766,558.109127627884,156.46461726480766,558.109127627884,106527.4341058432,497.49125398430203,156.46461726480766,302.7881803370939,289.61776962420555,313.31110141798047,289.61776962420555,20000.0
422.67775495021186,0.0,154.08848918270252,579.5053768764826,154.08848918270252,579.5053768764826,106216.51799473423,584.1864675254304,154.08848918270252,302.3989449367632,282.8975679402494,455.3773887678849,282.8975679402494,20000.0
448.8407513010782,0.0,151.7555978302809,521.7695904706429,151.7555978302809,521.7695904706429,105991.83355773438,341.57463219999505,151.7555978302809,302.038630835451,271.1639107423393,302.038630835451,271.1639107423393,19920.127688452485
451.278845812917,0.0,149.4666344935984,632.6920242812824,149.4666344935984,632.6920242812824,105660.95374477241,384.13554179310404,149.4666344935984,301.7073448020018,278.4373877555361,301.7073448020018,278.4373877555361,19873.585132181648
464.02097930857127,0.0,147.22227744189155,501.01210740508253,147.22227744189155,501.01210740508253,105476.740339234,391.08361803544176,147.22227744189155,301.40518500361696,267.10119045726844,301.40518500361696,267.10119045726844,19843.384652198096
443.83640286946223,0.0,145.02319172659188,541.4366750345504,145.02319172659188,541.4366750345504,105234.11687534233,522.6033029139007,145.02319172659188,301.13224097676596,255.73415934089755,301.13224097676596,255.73415934089755,19954.144746520924
468.14417674217964,0.0,142.87002898425723,521.9096048253513,142.87002898425723,521.9096048253513,105037.4814182749,423.8394275676608,142.87002898425723,300.88859360065453,267.59767857381877,300.88859360065453,267.59767857381877,19952.36793089837
452.46866216473137,0.0,140.7634272434769,544.5594376837328,140.7634272434769,544.5594376837328,104804.62721551242,640.9927830270827,140.7634272434769,300.6743150732586,260.91182965474314,473.212311514188,260.91182965474314,20000.0
466.1480069799021,0.0,138.70401073581107,552.9669824641551,138.70401073581107,552.9669824641551,104579.10422929235,447.28291985693,138.70401073581107,300.48946888993027,269.8925227580928,316.0944078346483,269.8925227580928,20000.0
448.55331246581954,0.0,136.69238971081685,544.4504523798804,136.69238971081685,544.4504523798804,104346.51469966747,435.45166902825065,136.69238971081685,300.334109824583,249.51271559440386,322.6313431446644,249.51271559440386,20000.0
514.7526332530828,0.0,134.72916025521812,495.39710921455844,134.72916025521812,495.39710921455844,104231.14106345078,665.1832485221718,134.72916025521812,300.2082839134608,262.53106851413156,537.3813402632593,262.53106851413156,20000.0
513.5744916583963,0.0,132.81490411627271,486.6282494263576,132.81490411627271,486.6282494263576,104125.27240156654,612.2937980232817,132.81490411627271,300.11202844149665,268.9768337685205,476.1318683710335,268.9768337685205,20000.0
487.34514927047843,0.0,130.95018852938742,507.11565501133475,130.95018852938742,507.11565501133475,103974.5517072963,740.9182089848658,130.95018852938742,300.0453719312643,254.65852819354285,617.2098693207115,254.65852819354285,20000.0
486.3839376500549,0.0,129.1355660500346,487.16927198454744,129.1355660500346,487.16927198454744,103844.63080691177,542.8532931390287,129.1355660500346,300.0083341345262,254.67736716196754,417.3114920270955,254.67736716196754,20000.0
503.55127809576993,0.0,127.37157439001777,552.8212134150199,127.37157439001777,552.8212134150199,103667.9892972025,468.459801660082,127.37157439001777,300.00092602638097,254.60708058442702,341.22429546567355,254.60708058442702,20000.0
534.3485663462931,0.0,125.65873625813566,466.19715315060085,125.65873625813566,466.19715315060085,103610.48197414006,608.1227924250585,125.65873625813566,300.02314980201095,266.71427223396387,467.0672564492304,266.71427223396387,20000.0
483.23141147717024,0.0,123.99755920529296,458.5598470565689,123.99755920529296,458.5598470565689,103511.15597935536,403.4487622307528,123.99755920529296,300.07499887603166,228.46437485060846,300.07499887603166,228.46437485060846,19998.906947709405
524.5400528314397,0.0,122.38853547410139,431.0029543340255,122.38853547410139,431.0029543340255,103482.30454237867,560.2384176146006,122.38853547410139,300.15645788444357,260.0073734270697,421.5265273710383,260.0073734270697,20000.0
488.337494420573,0.0,120.83214185301821,472.4284214711033,120.83214185301821,472.4284214711033,103377.38147347512,321.6468167288467,120.83214185301821,300.2675026891844,251.832687645463,300.2675026891844,251.832687645463,19890.378768247218
511.0417028516525,0.0,119.32883953506317,469.2189269380142,119.32883953506317,469.2189269380142,103299.8754098537,521.999110029824,119.32883953506317,300.40810038528207,248.0739240478797,300.40810038528207,248.0739240478797,19983.224693378943
523.9954579011296,0.0,117.87907398115675,472.95269813574873,117.87907398115675,472.95269813574873,103233.03909563793,465.0391444327898,117.87907398115675,300.5782093106048,242.3680408784938,323.7748709143946,242.3680408784938,20000.0
512.6106609980493,0.0,116.48327478812132,469.7532099687603,116.48327478812132,469.7532099687603,103159.4132718791,329.64538213120954,116.48327478812132,300.77777905820676,234.93563135656234,300.77777905820676,234.93563135656234,19910.415246504563
579.4900338084634,0.0,115.14185556138139,465.61460480606524,115.14185556138139,465.61460480606524,103158.14684532011,400.05682888958495,115.14185556138139,301.0067504912647,241.04284896343026,301.0067504912647,241.04284896343026,19883.564331500835
526.8453397932287,0.0,113.85521379240413,409.1134834709853,113.85521379240413,409.1134834709853,103162.02348784995,455.6168281926707,113.85521379240413,301.26505576060134,244.49241268573232,301.26505576060134,244.49241268573232,19907.278905039577
559.0657811175354,0.0,112.62373074091374,451.20846441002374,112.62373074091374,451.20846441002374,103157.25707381654,439.8366995673515,112.62373074091374,301.5526183247908,225.00874124070242,301.5526183247908,225.00874124070242,19933.17797578235
583.4623686508894,0.0,111.44777132191587,456.96457246772434,111.44777132191587,456.96457246772434,103172.30709867779,440.57582614973063,111.44777132191587,301.869352972839,213.37535607112343,301.869352972839,213.37535607112343,19969.956864210035
534.1321062236391,0.0,110.32768399756574,519.4353368054285,110.32768399756574,519.4353368054285,103076.67618409844,424.12380466229746,110.32768399756574,302.2151658494343,232.4254245101123,302.2151658494343,232.4254245101123,19969.76776251035
570.7779527571728,0.0,109.26380067391091,436.0529468084265,109.26380067391091,436.0529468084265,103102.13738937328,514.48056287815,109.26380067391091,302.58995448275795,218.19047316179814,375.32165290061215,218.19047316179814,20000.0
550.5804718575793,0.0,108.25643660254073,487.08943898477804,108.25643660254073,487.08943898477804,103057.37198564355,469.9696508915166,108.25643660254073,302.99360781484927,239.12655778785114,339.09952970620714,239.12655778785114,20000.0
542.7285973339096,0.0,107.30589028717029,423.8986897606863,107.30589028717029,423.8986897606863,103068.8960029296,575.0395268892189,107.30589028717029,303.4260062345145,239.8067532672809,442.53866390911,239.8067532672809,20000.0
559.1335461694543,0.0,106.41244339518718,445.73160754592493,106.41244339518718,445.73160754592493,103075.88549815794,590.8635277265962,106.41244339518718,303.8870216127699,220.8557471178166,476.42022400396775,220.8557471178166,20000.0
596.0880805202589,0.0,105.57636067418775,396.7239309712779,105.57636067418775,396.7239309712779,103169.67328703273,476.0087232291153,105.57636067418775,304.3765173408094,226.85668156001495,354.7284023432869,226.85668156001495,20000.0
537.1978605432739,0.0,104.79788987352637,416.2247242373664,104.79788987352637,416.2247242373664,103185.8485334651,458.9726615658436,104.79788987352637,304.89434837048464,211.24962120514047,352.52093023422856,211.24962120514047,20000.0
587.8797326395404,0.0,104.07726167090198,438.3036871540797,104.07726167090198,438.3036871540797,103231.34731727967,521.9098407297615,104.07726167090198,305.4403612572857,237.3918361808235,388.5952662198394,237.3918361808235,20000.0
578.0645891778008,0.0,103.41468960400357,372.00084556275806,103.41468960400357,372.00084556275806,103333.9963712907,720.8574245907799,103.41468960400357,306.01439420581045,227.59915094383737,596.6729632509462,227.59915094383737,20000.0
625.0031267282774,0.0,102.81037000723393,382.5790600819702,102.81037000723393,382.5790600819702,103473.61006792978,649.579038445675,102.81037000723393,306.61627711770745,225.10849955747483,527.2809088954342,225.10849955747483,20000.0
623.888942016694,0.0,102.26448195353194,404.2127602401352,102.26448195353194,404.2127602401352,103591.02176775281,693.1736857144195,102.26448195353194,307.2458316420803,214.94392975028597,580.4942379176669,214.94392975028597,20000.0
596.4239546263123,0.0,101.77718720130909,355.25357365547364,101.77718720130909,355.25357365547364,103730.41496152234,692.0181993819149,101.77718720130909,307.90287122833655,212.9981323372358,580.797254245987,212.9981323372358,20000.0
599.5819729420615,0.0,101.34863014651714,367.57679309364,101.34863014651714,367.57679309364,103861.07151122425,534.873522359892,101.34863014651714,308.5872011814666,206.6393038768943,429.58284862951615,206.6393038768943,20000.0
619.3489990874953,0.0,100.9789377798605,373.19858118402055,100.9789377798605,373.19858118402055,104006.24299134786,527.6798686960117,100.9789377798605,309.2986187197364,208.75123351881854,419.907572957052,208.75123351881854,20000.0
630.5682792260409,0.0,100.66821964916599,374.49897202401456,100.66821964916599,374.49897202401456,104161.64407890072,597.7247185859939,100.66821964916599,310.03691303477564,219.85789749438646,478.53504074077165,219.85789749438646,20000.0
641.2727086902121,0.0,100.41656782692158,319.01808637390843,100.41656782692158,319.01808637390843,104383.4821333901,536.1069724774919,100.41656782692158,310.8018653540451,208.44805580196945,428.07548450244514,208.44805580196945,20000.0
654.5504050683712,0.0,100.2240568829933,333.8018605290381,100.2240568829933,333.8018605290381,104604.00662104644,521.6684028277468,100.2240568829933,311.59324900566367,212.53658998356147,409.35586972717806,212.53658998356147,20000.0
636.8963749121993,0.0,100.09074386252854,407.37117654565486,100.09074386252854,407.37117654565486,104733.44107555047,552.2853909292388,100.09074386252854,312.4108294855757,224.21458268530625,428.1615521064593,224.21458268530625,20000.0
618.8205389174622,0.0,100.01666826905242,319.8352121833795,100.01666826905242,319.8352121833795,104932.4097340155,721.9255896373726,100.01666826905242,313.25436452704025,218.04233518716276,603.8999227192639,218.04233518716276,20000.0
662.3556590612842,0.0,100.00185205276196,374.5294136024062,100.00185205276196,374.5294136024062,105120.23412742162,651.8748230304268,100.00185205276196,314.1236041724196,200.67092416042726,551.2057509227607,200.67092416042726,20000.0
675.9952635787018,0.0,100.04629960402184,351.57046372089883,100.04629960402184,351.57046372089883,105344.6126276754,705.4514564679549,100.04629960402184,315.01829084724716,212.87620696526304,592.6215491067143,212.87620696526304,20000.0
621.9272685649227,0.0,100.14999775206331,325.6916154215516,100.14999775206331,325.6916154215516,105540.6982830667,723.0937857293995,100.14999775206331,315.93815943655216,209.82609215743594,613.417691324027,209.82609215743594,20000.0
657.821159575191,0.0,100.31291576888714,368.4240058710941,100.31291576888714,368.4240058710941,105729.78252100191,571.2510218653896,100.31291576888714,316.88293736341916,204.97078034201903,466.5931572922575,204.97078034201903,20000.0
672.0585898464525,0.0,100.53500537836888,362.38448960990553,100.53500537836888,362.38448960990553,105938.92161586009,768.8648231403779,100.53500537836888,317.85234466975857,210.12039526530356,659.2794332534436,210.12039526530356,20000.0
711.8355462195597,0.0,100.81620077056417,409.1205656806525,100.81620077056417,409.1205656806525,106140.82039562843,792.2833572780247,100.81620077056417,318.84609409926384,219.55414162428573,673.5454164243031,219.55414162428573,20000.0
681.0289710500513,0.0,101.15641862120958,356.2105362370729,101.15641862120958,356.2105362370729,106364.4824118202,609.7855738286155,101.15641862120958,319.8638911825323,200.9304550453309,510.01153740449394,200.9304550453309,20000.0
681.214255881905,0.0,101.55555811641352,329.99790973997125,101.55555811641352,329.99790973997125,106614.14319984571,791.4394701257977,101.55555811641352,320.90543432432224,212.91488652875697,680.0801417134533,212.91488652875697,20000.0
677.6835804891563,0.0,102.0135009825294,288.9574540223984,102.0135009825294,288.9574540223984,106900.85582532994,625.5293181605607,102.0135009825294,321.9704148929224,202.7650743443503,524.7777447987385,202.7650743443503,20000.0
668.9131576745284,0.0,102.53011152120271,309.61060461401826,102.53011152120271,309.61060461401826,107157.62826686924,409.2484557397968,102.53011152120271,323.0585173116062,212.00186303675207,323.0585173116062,212.00186303675207,19976.71818691264
693.2748124093375,0.0,103.10523664958154,418.4884953525036,103.10523664958154,418.4884953525036,107329.3093472765,634.5474035625091,103.10523664958154,324.1694191521437,204.24154990650598,510.1292772182259,204.24154990650598,20000.0
727.3740631482023,0.0,103.73870594567808,342.5093073881568,103.73870594567808,342.5093073881568,107610.43539709087,657.7542086271877,103.73870594567808,325.30279123034444,201.448084086115,560.0448304867498,201.448084086115,20000.0
690.2278006223424,0.0,104.43033169886863,380.97825705487173,104.43033169886863,380.97825705487173,107815.25460895947,744.4311533963248,104.43033169886863,326.45829770360143,221.79336486171064,627.0681202334824,221.79336486171064,20000.0
699.119452580271,0.0,105.17990896551589,334.48651816523727,105.17990896551589,334.48651816523727,108074.70763440899,559.6570631884938,105.17990896551589,327.6355961704087,213.79979924032972,451.0371729136807,213.79979924032972,20000.0
681.9752719331289,0.0,105.98721562969854,348.18428359290385,105.98721562969854,348.18428359290385,108302.51140711951,760.6678222707387,105.98721562969854,328.8343377718225,217.7650047598261,648.8900331406107,217.7650047598261,20000.0
694.7011459979833,0.0,106.852012469029,361.6841641655141,106.852012469029,361.6841641655141,108528.67637648295,583.0311868330407,106.852012469029,330.0541672948352,195.63511109315925,494.24808820891167,195.63511109315925,20000.0
690.6321622544491,0.0,107.7740432255398,361.48589434962383,107.7740432255398,361.48589434962383,108750.04860116224,822.5428993376462,107.7740432255398,331.29472327763324,196.8442098705077,733.4727326926786,196.8442098705077,20000.0
705.435628341478,0.0,108.75303468161883,314.55500528621053,108.75303468161883,314.55500528621053,109032.1761895359,911.719244469017,108.75303468161883,332.55563811670544,212.44266344131762,808.0296157093192,212.44266344131762,20000.0
713.240717350461,0.0,109.78869674096927,268.88554254372406,109.78869674096927,268.88554254372406,109366.74266760166,596.9905185627765,109.78869674096927,333.8365381757721,213.91075742554523,492.86845787820124,213.91075742554523,20000.0
764.8448882041798,0.0,110.88072251457143,312.78991471422637,110.88072251457143,312.78991471422637,109707.91691857704,598.363883364513,110.88072251457143,335.13704389650184,196.60809608534112,512.6365097937446,196.60809608534112,20000.0
693.11063892954,0.0,112.02878841162087,346.18280330126277,112.02878841162087,346.18280330126277,109942.8159657937,562.1559520703514,112.02878841162087,336.45676991098225,212.03669166888344,462.14804881309027,212.03669166888344,20000.0
699.93708388446,0.0,113.23255423541491,279.0690831276278,113.23255423541491,279.0690831276278,110250.45141231513,702.7874750586344,113.23255423541491,337.7953251559132,193.49658459627514,622.523444697775,193.49658459627514,20000.0
752.909153927827,0.0,114.49166328416064,315.73967974990614,114.49166328416064,315.73967974990614,110573.12922320889,559.6587329757854,114.49166328416064,339.1523129884874,207.10851752597551,467.04187873396876,207.10851752597551,20000.0
757.2471677723148,0.0,115.80574245667307,256.50558481775516,115.80574245667307,256.50558481775516,110958.06506370677,862.9225003918391,115.80574245667307,340.5273313039236,205.645286625585,773.0829562229285,205.645286625585,20000.0
758.6668262932834,0.0,117.17440236293317,256.5821433049008,117.17440236293317,256.5821433049008,111342.97534433223,611.4665018013495,117.17440236293317,341.91997265461987,196.99670934689345,531.6441948173874,196.99670934689345,20000.0
767.9848980514279,0.0,118.59723743947276,267.1718442668457,118.59723743947276,267.1718442668457,111725.19116067734,598.1728906066743,118.59723743947276,343.3298243708882,180.03669094202047,536.7334371041284,180.03669094202047,20000.0
744.5300744549834,0.0,120.07382606955125,319.9976904925924,120.07382606955125,319.9976904925924,112029.64971857017,521.0236979946552,120.07382606955125,344.756468683238,194.2956956655294,446.80182839867535,194.2956956655294,20000.0
762.393456691226,0.0,121.60373070809024,355.9271506432812,121.60373070809024,355.9271506432812,112314.51229391003,759.115564051074,121.60373070809024,346.19948284617,197.07457588292533,683.6447188762374,197.07457588292533,20000.0
731.386902958635,0.0,123.18649801132727,279.1050069310893,123.18649801132727,279.1050069310893,112643.60769192624,629.3242845151585,123.18649801132727,347.6584392634449,201.51594628499961,550.9948362414852,201.51594628499961,20000.0
756.6370219928771,0.0,124.82165897115135,356.128843581214,124.82165897115135,356.128843581214,112919.29421136675,727.4738612923749,124.82165897115135,349.1329056147895,189.28989475224728,663.0056255112775,189.28989475224728,20000.0
791.1238680266424,0.0,126.50872905408056,333.59390538889835,126.50872905408056,333.59390538889835,113250.31544495042,711.8425993201374,126.50872905408056,350.62244498400224,192.7900266254158,645.5613017488006,192.7900266254158,20000.0
725.3521328290329,0.0,128.2472083448393,273.5494501518323,128.2472083448393,273.5494501518323,113573.87091928278,795.8527513868341,128.2472083448393,352.1266159884211,191.995029937704,732.1049297939711,191.995029937704,20000.0
738.8257120210893,0.0,130.03658169449437,309.26358139397274,130.03658169449437,309.26358139397274,113873.3964682154,731.9844950240702,130.03658169449437,353.64497290971485,206.13889692406934,655.8821797944947,206.13889692406934,20000.0
780.7053711467203,0.0,131.87631887310434,344.9360783089577,131.87631887310434,344.9360783089577,114177.28944218006,626.5555323973488,131.87631887310434,355.17706582595883,209.9429435168316,548.4889077536204,209.9429435168316,20000.0
750.1430821766362,0.0,133.76587472683832,322.8421365851091,133.76587472683832,322.8421365851091,114470.82451304475,731.2466596085613,133.76587472683832,356.7224407449568,202.70009735679267,662.3124369786085,202.70009735679267,20000.0
791.4601430149688,0.0,135.7046893395171,300.9469020232733,135.7046893395171,300.9469020232733,114825.63306469693,827.3870424335879,135.7046893395171,358.2806397387683,209.1616116182827,753.9301201548221,209.1616116182827,20000.0
776.9482463809834,0.0,137.69218819852767,283.9995913168352,137.69218819852767,283.9995913168352,115180.88953156256,643.5978602368725,137.69218819852767,359.85120107940264,195.3030158776605,585.9870325577383,195.3030158776605,20000.0
772.2441124702816,0.0,139.7277823650646,299.87895860852655,139.7277823650646,299.87895860852655,115513.52690305925,1019.7790265197925,139.7277823650646,361.43365937563925,207.16186334710787,952.3449455377499,207.16186334710787,20000.0
793.6463072460233,0.0,141.81086864864452,274.517974371437,141.81086864864452,274.517974371437,115890.84436728519,653.3656780743627,141.81086864864452,363.0275457109326,197.8159744889084,597.3605722340997,197.8159744889084,20000.0
783.9943836611695,0.0,143.94082978584478,269.05820446769934,143.94082978584478,269.05820446769934,116261.83971669282,888.2801149621667,143.94082978584478,364.6323877823628,195.63271718267626,836.5882275653343,195.63271718267626,20000.0
803.5228231353503,0.0,146.11703462321236,229.9481042323372,146.11703462321236,229.9481042323372,116689.29740097262,729.0283978744625,146.11703462321236,366.24771004058863,204.33045625775503,670.8149762399189,204.33045625775503,20000.0
787.5066146702645,0.0,148.33883830428738,318.0544076709334,148.33883830428738,318.0544076709334,117010.41076966767,760.3146962857156,148.33883830428738,367.87303383076346,203.49281093076624,705.1607236592374,203.49281093076624,20000.0
747.4664686868784,0.0,150.60558246068888,278.6644947526694,150.60558246068888,278.6644947526694,117328.60716114119,500.63146689691257,150.60558246068888,369.50787753437106,208.5003374643732,442.73671189322994,208.5003374643732,20000.0
793.0193760868019,0.0,152.91659540720283,294.36512539846115,152.91659540720283,294.36512539846115,117674.34481642232,655.2729448363717,152.91659540720283,371.151756711939,196.77330921915623,611.4162310244192,196.77330921915623,20000.0
825.2487460290357,0.0,155.2711923408174,352.40536385902453,155.2711923408174,352.40536385902453,117991.91700625152,734.0658906022223,155.2711923408174,372.8041842465894,215.87389355042305,673.4631893926155,215.87389355042305,20000.0
757.9628820613,0.0,157.66867554364498,242.74871642750597,157.66867554364498,242.74871642750597,118349.46249634167,694.0306544042917,157.66867554364498,374.4646704883813,194.67645035554392,657.0228795923936,194.67645035554392,20000.0
779.8359087204096,0.0,160.10833458967045,306.86849434883396,160.10833458967045,306.86849434883396,118662.32157612358,1047.220211179019,160.10833458967045,376.13272339940494,197.27873080513177,1010.0498149635566,197.27873080513177,20000.0
793.2223920332395,0.0,162.5894465552665,310.02320519194427,162.5894465552665,310.02320519194427,118982.93131640961,743.6530252248373,162.5894465552665,377.8078486995834,213.6855781008261,692.5568936792768,213.6855781008261,20000.0
828.863815996353,0.0,165.11127623341088,265.02590608247357,165.11127623341088,265.02590608247357,119381.65795009008,765.5676235035039,165.11127623341088,379.489550013138,202.24459023302924,728.434309503885,202.24459023302924,20000.0
801.517534338683,0.0,167.6730763515442,257.0691647163711,167.6730763515442,257.0691647163711,119758.43324336085,575.8668876046057,167.6730763515442,381.1773290156755,182.27427964555864,561.2656843105917,182.27427964555864,20000.0
805.8487315025388,0.0,170.27408779300364,309.5551085030133,170.27408779300364,309.5551085030133,120084.45277856737,761.2470355344356,170.27408779300364,382.87068558185223,182.34826595058323,749.1728573768555,182.34826595058323,20000.0
788.7333255363826,0.0,172.9135398219645,282.0014983848394,172.9135398219645,282.0014983848394,120418.27106589694,614.6878458918763,172.9135398219645,384.5691179335718,197.46092068324342,590.1404650305976,197.46092068324342,20000.0
810.9337722476383,0.0,175.59065031182638,321.9324726234224,175.59065031182638,321.9324726234224,120731.68171520933,755.9218772984806,175.59065031182638,386.27212278867347,212.38968365323302,719.1228439570743,212.38968365323302,20000.0
785.5974168875912,0.0,178.3046259769747,308.7809489600305,178.3046259769747,308.7809489600305,121030.19355715992,764.3000169538036,178.3046259769747,387.97919551006464,213.44688492163695,729.1577580091417,213.44688492163695,20000.0
796.8659582654202,0.0,181.0546626078472,303.47528325906853,181.0546626078472,303.47528325906853,121342.52956955842,748.8364019087867,181.0546626078472,389.6898302552565,202.13789184525461,727.7531726713808,202.13789184525461,20000.0
843.4472633606509,0.0,183.83994530923974,324.40700163986116,183.83994530923974,324.40700163986116,121677.72988596997,807.1866812607309,183.83994530923974,391.40352012625533,232.21483609600568,758.811790473966,232.21483609600568,20000.0
827.2576579059252,0.0,186.65964874177644,263.5824091630333,186.65964874177644,263.5824091630333,122054.74548597109,835.7675598024637,186.65964874177644,393.1197573197679,218.41660054572128,804.01060799852,218.41660054572128,20000.0
837.2288377268849,0.0,189.51293736647594,351.13172687300147,189.51293736647594,351.13172687300147,122351.3296594585,845.18717933321,189.51293736647594,394.8380332776746,199.02970211735928,835.6704145823264,199.02970211735928,20000.0
782.3614374070085,0.0,192.39896569234003,321.19508022147807,192.39896569234003,321.19508022147807,122620.09705095169,820.4537317832014,192.39896569234003,396.55783883772534,201.3781622267649,811.4745352487771,201.3781622267649,20000.0
792.239354804817,0.0,195.3168785268898,302.6752898591525,195.3168785268898,302.6752898591525,122914.34423737046,777.8081180999693,195.3168785268898,398.27866438441646,215.77432614610439,757.350670480756,215.77432614610439,20000.0
794.2593740654424,0.0,198.26581122957901,279.2160364254654,198.26581122957901,279.2160364254654,123231.12176378086,897.7583319366588,198.26581122957901,400.0,229.21483998376837,866.8093031824683,229.21483998376837,20000.0
797.856041044935,0.0,201.24488996800454,348.7853412346161,201.24488996800454,348.7853412346161,123478.94757362317,819.5951253457308,201.24488996800454,401.72133561558337,220.72036067163103,800.1196546421041,220.72036067163103,20000.0
809.4934361167504,0.0,204.2532319768422,296.9495889423057,204.2532319768422,296.9495889423057,123787.23818882077,834.2052507415932,204.2532319768422,403.44216116227454,225.1240342043939,813.3344485140403,225.1240342043939,20000.0
781.7387733625229,0.0,207.28994581942976,380.7260967192979,207.28994581942976,380.7260967192979,123980.96091964457,987.3744620777172,207.28994581942976,405.1619667223253,234.1688363409103,960.4955715562369,234.1688363409103,20000.0
839.1599876126622,0.0,210.35413165191773,345.9819220966941,210.35413165191773,345.9819220966941,124263.78485350862,746.0949593109899,210.35413165191773,406.8802426802319,210.8835645257073,745.5655264371997,210.8835645257073,20000.0
782.7378296252892,0.0,213.44488148991366,329.23976127118647,213.44488148991366,329.23976127118647,124503.83804037281,778.1180911689588,213.44488148991366,408.5964798737446,224.55508207387243,767.0078905849991,224.55508207387243,20000.0
758.1340712158501,0.0,216.5612794775366,397.25895187969496,216.5612794775366,397.25895187969496,124648.15188023142,1010.4637517722147,216.5612794775366,410.3101697447434,218.5722695550923,1008.4527616946596,218.5722695550923,20000.0
811.4998624660434,0.0,219.70240215880526,344.3790727152515,219.70240215880526,344.3790727152515,124895.57026782341,811.5412580986833,219.70240215880526,412.02080448993524,217.77545970563827,813.4682005518496,217.77545970563827,20000.0
794.8785679393679,0.0,222.8673187512785,307.6695502747075,222.8673187512785,307.6695502747075,125159.91196673679,803.3234055416091,222.8673187512785,413.72787721132636,220.66479389742278,805.5259303954649,220.66479389742278,20000.0
803.0073161859808,0.0,226.0550914218652,309.1258207051564,226.0550914218652,309.1258207051564,125427.73837079575,790.718126374561,226.0550914218652,415.43088206642807,222.44884734795372,794.3243704484719,222.44884734795372,20000.0
807.8686429107635,0.0,229.2647755647256,305.3349506107508,229.2647755647256,305.3349506107508,125701.00728753103,829.9195517712501,229.2647755647256,417.1293144181477,232.89099274246797,826.2933345935094,232.89099274246797,20000.0
806.8211218192843,0.0,232.49542008117731,328.7044702612027,232.49542008117731,328.7044702612027,125946.62851900794,739.9910756573279,232.49542008117731,418.82267098432436,221.80690265689378,750.6795930816102,221.80690265689378,20000.0
808.4679790643302,0.0,235.74606766152698,388.95790955233474,235.74606766152698,388.95790955233474,126130.39252085841,774.4037572086826,235.74606766152698,420.5104499868619,218.87554540048134,791.2742794697267,218.87554540048134,20000.0
800.3186976302738,0.0,239.01575506874212,351.1849528471546,239.01575506874212,351.1849528471546,126340.51051057279,700.4438917301904,239.01575506874212,422.19215130041647,219.08417333446118,720.375473464472,219.08417333446118,20000.0
